open,high,low,close,volume,datetime
43.59375,44.96875,43.375,44.46875,3193600,7/11/00 5:00
45.125,45.28125,44.53125,45.03125,3123000,7/12/00 5:00
45.4375,45.4375,44.75,44.78125,1662400,7/13/00 5:00
44.65625,44.65625,43.3125,43.9375,2259000,7/14/00 5:00
43.5,43.75,43.09375,43.625,1871400,7/17/00 5:00
43.5625,44.28125,43.53125,44,1502000,7/18/00 5:00
44.5,44.53125,43.125,43.25,3098800,7/19/00 5:00
43.375,43.4375,43,43.25,2226600,7/20/00 5:00
43.15625,43.1875,42.65625,43.1875,1425800,7/21/00 5:00
43,45.1875,43,44.53125,2589800,7/24/00 5:00
44.25,44.84375,44.09375,44.15625,2013800,7/25/00 5:00
44.46875,45.71875,44.28125,44.28125,3960400,7/26/00 5:00
44.875,45.1875,44.28125,44.5,2069400,7/27/00 5:00
44.625,45.8125,44.4375,45.5,2395000,7/28/00 5:00
45.46875,45.65625,45.03125,45.03125,2240400,7/31/00 5:00
45.25,45.59375,44.625,44.6875,2711400,8/1/00 5:00
44.78125,45.3125,44.4375,45.125,2003400,8/2/00 5:00
45.34375,45.46875,44.96875,44.96875,2093400,8/3/00 5:00
44.96875,45.34375,44.8125,45,2032800,8/4/00 5:00
45,45.46875,45,45.4375,1593400,8/7/00 5:00
45.46875,46.09375,45.09375,45.6875,2862400,8/8/00 5:00
46.125,46.71875,45.8125,46.25,3140600,8/9/00 5:00
46.46875,47.75,46.46875,47.4375,3862000,8/10/00 5:00
47.46875,48.71875,47.46875,48.375,3663800,8/11/00 5:00
48.125,48.125,46.90625,47.84375,2292200,8/14/00 5:00
47.90625,47.9375,47.125,47.4375,1630800,8/15/00 5:00
47.5,47.5,47,47.28125,1871000,8/16/00 5:00
47.40625,47.8125,47.15625,47.625,1728200,8/17/00 5:00
47.75,47.75,47.375,47.5625,1513000,8/18/00 5:00
47.6875,47.90625,47.28125,47.46875,1057200,8/21/00 5:00
47.4375,48.5,47.375,48.15625,1498800,8/22/00 5:00
48.09375,48.40625,47.65625,47.96875,1747200,8/23/00 5:00
47.84375,47.9375,47.25,47.40625,1656600,8/24/00 5:00
47.53125,47.875,47.53125,47.875,1572800,8/25/00 5:00
48,48.71875,47.5625,47.5625,1608000,8/28/00 5:00
47.6875,47.8125,47.3125,47.3125,1900600,8/29/00 5:00
47.3125,47.5625,46.625,46.6875,1784400,8/30/00 5:00
46.59375,47.78125,46.5,46.50782,2093200,8/31/00 5:00
46.96875,47.28125,46.25,46.25,3204400,9/1/00 5:00
46.21875,46.4375,45.78125,46.125,2271600,9/5/00 5:00
46.78125,47.96875,46.75,47.0625,2737800,9/6/00 5:00
46.5,46.625,45.8125,45.8125,3829800,9/7/00 5:00
