open,high,low,close,volume,datetime
42.74572,44.87051,42.74572,43.68313,4359436,2000-07-11 05:00:00
44.22474,44.47472,40.78759,41.6625,2088809,2000-07-12 05:00:00
41.45419,41.45419,37.9962,38.12119,4129313,2000-07-13 05:00:00
38.3295,41.01673,37.39209,39.3294,2640864,2000-07-14 05:00:00
40.89174,43.22484,39.49605,42.26661,5261926,2000-07-17 05:00:00
41.95414,43.78729,40.6626,41.41253,2338734,2000-07-18 05:00:00
41.60001,43.329,39.3294,39.82935,2792679,2000-07-19 05:00:00
40.16265,42.24577,39.996,40.03766,2096910,2000-07-20 05:00:00
39.87101,41.37086,39.03776,39.76686,1581158,2000-07-21 05:00:00
40.35013,42.6624,37.91288,39.37106,2170117,2000-07-24 05:00:00
39.31378,39.74603,37.3296,38.47532,2028503,2000-07-25 05:00:00
38.40241,42.61553,36.74633,41.84998,3715872,2000-07-26 05:00:00
40.9959,42.80822,39.57938,42.51658,3320732,2000-07-27 05:00:00
42.6624,42.6624,38.10036,38.6628,4849085,2000-07-28 05:00:00
39.30857,41.49585,37.9962,40.93341,2719772,2000-07-31 05:00:00
41.2667,43.329,41.24588,42.91238,3551455,2000-08-01 05:00:00
42.68323,45.16215,41.87081,44.80802,5144014,2000-08-02 05:00:00
43.07903,46.09956,42.16245,45.28714,2631563,2000-08-03 05:00:00
45.82875,47.14112,43.6623,45.6621,1377438,2000-08-04 05:00:00
45.95374,47.62024,45.59961,47.57858,2368437,2000-08-07 05:00:00
47.39109,47.64107,44.82885,45.37046,1636964,2000-08-08 05:00:00
45.84958,46.55784,44.41222,44.9955,935194,2000-08-09 05:00:00
45.24548,46.9953,42.9957,46.78699,1851185,2000-08-10 05:00:00
46.39119,46.41203,43.53731,45.3288,2750975,2000-08-11 05:00:00
45.68293,46.24538,43.6623,44.26641,1806781,2000-08-14 05:00:00
43.93311,44.49555,42.9957,43.05299,1162016,2000-08-15 05:00:00
43.9956,44.03726,41.3292,41.91248,2292529,2000-08-16 05:00:00
41.87081,44.30807,41.57917,43.84978,2052805,2000-08-17 05:00:00
44.37056,45.24548,43.41233,43.97477,1485749,2000-08-18 05:00:00
43.9956,44.01643,42.82905,43.41233,841584,2000-08-21 05:00:00
43.74562,44.41222,42.41243,42.45409,1790579,2000-08-22 05:00:00
42.3291,43.24567,42.16245,42.51658,1795680,2000-08-23 05:00:00
42.70406,45.57877,42.49575,45.45379,2037804,2000-08-24 05:00:00
45.02675,47.14112,44.9955,46.45369,2696370,2000-08-25 05:00:00
46.41203,47.3286,45.6621,46.57867,2309031,2000-08-28 05:00:00
46.28704,46.82344,45.08403,45.95374,1726973,2000-08-29 05:00:00
45.82875,46.03706,44.89134,45.30797,1517552,2000-08-30 05:00:00
45.45379,47.55774,44.70386,46.53701,1907591,2000-08-31 05:00:00
47.39109,50.3283,46.70366,50.30747,3680468,2000-09-01 05:00:00
49.995,50.01583,46.34953,46.51618,2111611,2000-09-05 05:00:00
47.14112,47.16195,43.74562,44.57888,2543054,2000-09-06 05:00:00
44.82885,47.28694,44.01643,46.9953,1712271,2000-09-07 05:00:00
46.74532,49.6617,45.16215,48.97427,2824782,2000-09-08 05:00:00
48.84928,48.91177,45.34963,45.82875,3267027,2000-09-11 05:00:00
46.01623,47.28694,44.9955,45.3288,1717072,2000-09-12 05:00:00
45.3288,46.28704,45.08403,45.91208,1527453,2000-09-13 05:00:00
47.12029,48.80762,46.57867,47.24527,1838284,2000-09-14 05:00:00
47.9327,49.3284,47.91188,48.78679,2378938,2000-09-15 05:00:00
48.30767,48.82845,45.89124,46.43286,1659166,2000-09-18 05:00:00
46.82865,49.08884,45.76625,48.89095,2614461,2000-09-19 05:00:00
49.14092,51.39069,47.57858,51.05739,3109211,2000-09-20 05:00:00
50.3283,56.20271,49.83356,55.74443,3797180,2000-09-21 05:00:00
53.9946,56.91098,53.45299,56.80682,3575458,2000-09-22 05:00:00
56.61934,59.11909,55.64027,56.07772,3619562,2000-09-25 05:00:00
56.49435,57.20261,54.6612,56.74432,3518452,2000-09-26 05:00:00
56.55684,58.34833,55.20281,57.30677,2949595,2000-09-27 05:00:00
57.41093,60.03566,56.95264,58.51498,2864086,2000-09-28 05:00:00
58.6608,59.07742,56.89014,58.44728,1738974,2000-09-29 05:00:00
58.74413,58.76496,51.724,52.3281,4102310,2000-10-02 05:00:00
52.55724,56.36936,50.74493,53.01553,4274527,2000-10-03 05:00:00
52.24477,55.16115,51.6615,53.68213,1709571,2000-10-04 05:00:00
53.53631,55.16115,52.82805,53.74463,2041404,2000-10-05 05:00:00
54.41122,55.53611,51.91148,53.70296,1654965,2000-10-06 05:00:00
53.64047,55.11949,51.20321,54.91117,2650165,2000-10-09 05:00:00
54.82785,58.49415,54.45289,56.3277,4115812,2000-10-10 05:00:00
57.51508,57.57758,52.3281,54.74973,4712871,2000-10-11 05:00:00
55.6611,56.9943,52.68223,53.28634,4526853,2000-10-12 05:00:00
