open,high,low,close,volume,datetime
8.56,8.63,8.56,8.6,21100,2003-05-12 05:00:00
8.56,8.57,8.56,8.57,3700,2003-05-13 05:00:00
8.62,8.62,8.62,8.62,600,2003-05-14 05:00:00
8.5,8.5,8.45,8.45,2400,2003-05-15 05:00:00
8.51,8.51,8.45,8.5,2300,2003-05-16 05:00:00
8.3,8.6,8.3,8.6,8300,2003-05-19 05:00:00
8.51,8.59,8.45,8.59,7600,2003-05-20 05:00:00
8.55,8.56,8.51,8.56,1200,2003-05-21 05:00:00
8.56,8.65,8.56,8.65,5900,2003-05-22 05:00:00
8.75,8.76,8.75,8.76,1000,2003-05-23 05:00:00
8.85,8.95,8.85,8.95,2500,2003-05-27 05:00:00
9.01,9.01,9.0,9.0,3500,2003-05-28 05:00:00
8.92,9.1,8.92,9.1,5600,2003-05-29 05:00:00
9.01,9.14,8.95,9.14,1900,2003-06-02 05:00:00
9.01,9.01,9.0,9.0,3600,2003-06-03 05:00:00
9.13,9.3,9.13,9.3,4500,2003-06-04 05:00:00
9.25,9.25,9.1,9.1,3500,2003-06-05 05:00:00
9.19,9.2,9.13,9.13,3300,2003-06-06 05:00:00
9.18,9.18,9.18,9.18,2500,2003-06-09 05:00:00
9.07,9.07,9.0,9.0,12500,2003-06-10 05:00:00
9.1,9.3,9.1,9.3,5900,2003-06-11 05:00:00
9.38,9.38,9.38,9.38,500,2003-06-12 05:00:00
9.2,9.2,9.2,9.2,600,2003-06-13 05:00:00
9.2,9.3,9.2,9.3,1800,2003-06-16 05:00:00
9.16,9.35,9.13,9.2,18900,2003-06-17 05:00:00
9.34,9.37,9.3,9.3,11000,2003-06-18 05:00:00
9.13,9.14,9.13,9.13,2000,2003-06-19 05:00:00
9.07,9.07,9.07,9.07,500,2003-06-20 05:00:00
9.06,9.06,8.98,8.98,16000,2003-06-23 05:00:00
9.0,9.15,9.0,9.15,9000,2003-06-24 05:00:00
9.3,9.3,9.15,9.15,2300,2003-06-25 05:00:00
9.19,9.2,9.19,9.2,2400,2003-06-30 05:00:00
9.05,9.05,8.89,8.89,2500,2003-07-01 05:00:00
8.89,8.89,8.89,8.89,600,2003-07-02 05:00:00
8.98,8.98,8.98,8.98,500,2003-07-03 05:00:00
9.01,9.01,9.01,9.01,300,2003-07-07 05:00:00
8.9,8.9,8.9,8.9,1000,2003-07-08 05:00:00
8.99,8.99,8.8,8.8,3800,2003-07-10 05:00:00
8.81,9.0,8.81,9.0,5300,2003-07-11 05:00:00
9.05,9.05,8.81,8.81,13900,2003-07-14 05:00:00
8.76,8.76,8.76,8.76,1000,2003-07-15 05:00:00
8.65,8.65,8.63,8.63,800,2003-07-16 05:00:00
8.63,8.63,8.63,8.63,1400,2003-07-17 05:00:00
8.69,8.75,8.69,8.75,2200,2003-07-18 05:00:00
8.84,8.85,8.84,8.85,1000,2003-07-21 05:00:00
8.81,8.81,8.75,8.75,4900,2003-07-22 05:00:00
8.65,8.75,8.65,8.75,1500,2003-07-24 05:00:00
8.85,8.85,8.77,8.83,3200,2003-07-28 05:00:00
8.75,8.75,8.7,8.7,1500,2003-07-29 05:00:00
8.75,8.75,8.75,8.75,1000,2003-07-30 05:00:00
8.65,8.65,8.65,8.65,1000,2003-07-31 05:00:00
8.6,8.6,8.6,8.6,1000,2003-08-05 05:00:00
8.6,8.6,8.6,8.6,1000,2003-08-06 05:00:00
8.5,8.69,8.4,8.69,8300,2003-08-07 05:00:00
8.85,8.85,8.75,8.75,4000,2003-08-08 05:00:00
8.89,8.9,8.81,8.81,3400,2003-08-11 05:00:00
8.95,8.95,8.95,8.95,500,2003-08-12 05:00:00
8.98,8.98,8.98,8.98,500,2003-08-13 05:00:00
9.0,9.0,8.88,8.88,3500,2003-08-14 05:00:00
8.98,9.0,8.94,8.94,9700,2003-08-18 05:00:00
9.0,9.01,9.0,9.0,2800,2003-08-19 05:00:00
8.99,9.0,8.99,9.0,5200,2003-08-20 05:00:00
9.0,9.0,9.0,9.0,200,2003-08-21 05:00:00
9.15,9.15,9.15,9.15,1300,2003-08-22 05:00:00
9.05,9.05,9.05,9.05,1500,2003-08-25 05:00:00
9.01,9.01,9.0,9.0,1200,2003-08-26 05:00:00
8.88,8.88,8.88,8.88,2000,2003-08-27 05:00:00
8.9,9.0,8.9,9.0,2500,2003-08-28 05:00:00
9.05,9.05,9.05,9.05,3000,2003-09-02 05:00:00
9.06,9.2,9.06,9.2,5600,2003-09-03 05:00:00
9.1,9.19,9.1,9.19,4000,2003-09-04 05:00:00
9.15,9.15,9.15,9.15,100,2003-09-05 05:00:00
9.12,9.3,9.1,9.3,6900,2003-09-08 05:00:00
9.3,9.3,9.2,9.2,1500,2003-09-09 05:00:00
9.3,9.3,9.13,9.13,3200,2003-09-10 05:00:00
9.13,9.13,9.08,9.08,6500,2003-09-11 05:00:00
9.13,9.13,9.06,9.06,4000,2003-09-16 05:00:00
9.1,9.1,9.07,9.07,2000,2003-09-17 05:00:00
9.1,9.2,9.1,9.2,1800,2003-09-18 05:00:00
9.12,9.12,9.12,9.12,1000,2003-09-19 05:00:00
9.06,9.06,9.06,9.06,2200,2003-09-22 05:00:00
9.13,9.13,9.06,9.13,9600,2003-09-23 05:00:00
9.25,9.25,9.25,9.25,500,2003-09-24 05:00:00
9.15,9.15,9.15,9.15,500,2003-09-29 05:00:00
9.07,9.13,9.06,9.13,4500,2003-09-30 05:00:00
9.0,9.25,9.0,9.25,3000,2003-10-01 05:00:00
9.38,9.38,9.38,9.38,900,2003-10-03 05:00:00
9.5,9.5,9.5,9.5,2000,2003-10-07 05:00:00
9.45,9.45,9.4,9.44,6500,2003-10-09 05:00:00
9.55,9.55,9.55,9.55,1000,2003-10-10 05:00:00
